Unnamed: 0,rating,sentiment,review,spearman,sympathy,unsympathy,correlation
211,1,0.318557322,영화에 비해서 점수가 너무 높아. ,0.327326835,28,18,0.218557322
212,1,0.463029325,평론가 평점과 관람객 평점 간의 괴리가 심한 작품인데  펴론가 평점이 더 정확합니다 ,0.447213595,29,19,0.363029325
213,1,0.756881237,재미있게 본 사람도 있을테지만 난 정말 재미없었음. ,0,29,19,0.656881237
214,1,0.267067492,기자평 신뢰 안하지만 이 영화만큼은 맞았다 ,0.527616603,29,19,0.167067492
215,1,0.010698855,이딴 좀잘나가는배우들 다모아놓고 잡탕먹는기분이네  정말재미없어서 졸았다 ㅜㅜ박진감도 없고 ...독립군이라는좋은주제로 이정도바께 못만드냐 ,0.845154255,30,20,0.089301145
216,1,0.009171426,재미없다  배우는 1류 영화는 3류 ,0.368049763,30,20,0.090828574
217,1,0.075703323,개인저인 평점은 6점이지만 평점이 너무 높아서 1점 택합니다. 도둑들 보다 훨씬 별로입니다. 장면이 넘어갈 때 마다 투두둑 끊기는 느낌이 자주 들고  시대극에 맞지 않는 연기  분장  소품이 몰입을 방해해요~ 그냥 무난하게 보기에는 나쁘지 않은 영화 ,0.88949918,31,21,0.024296677
218,1,0.086952627,전지현의어색한말투. 뻔한스토리에. 도둑들보다재미도없어서중간부터지루ㅜ최동훈감독이벌써간것인가..ㅜ적당한평점은6점정도인데 알바들땜에 일점줍니다. ,0.676725462,33,23,0.013047373
219,1,0.013539702,별로 잼읍던뎅.... ,0.24688536,33,23,0.086460298
220,10,0.955391407,현실에선 힘겹게 진행중인 친일파 단죄. 영화에서 대신 카타르시스를 느낀다. 아름다운 미장센과 배우들의 훌륭한 연기력 감사드립니다. ,-0.072473494,9,0,0.044608593
221,9,0.844980538,배우들의연기가 정말짱이었어요 ,0.123946949,9,0,0.055019462
223,10,0.858057618,하정우 넘멋있다 ㅜㅜㅜㅜ ,0.375225931,9,0,0.141942382
224,10,0.507867694,가슴아픈역사 매번 볼때마다 찐한것같도 ,0.52463139,9,0,0.492132306
225,10,0.505940735,알려줘야지 우린 계속 싸우고 있다고.. ,0.101192062,9,0,0.494059265
226,9,0.996201754,역시 재미있다. 밀정보다 훨씬 재미있네 ,-0.630126038,9,0,0.096201754
227,10,0.960977077,와 소름. 와 감동. 지진도 그렇고 지금 이렇게 편안하게 있을수 있는게 너무 감사함. ,0.287815423,9,0,0.039022923
228,10,0.411500424,하정우와 전지현오달수  기대를 저버리지 않다. 상업영화로서 손색없다 ,0.029880715,9,0,0.588499576
229,10,0.639880776,이영화는 평점을 꼭줘야되겠어 ,0.653671695,10,1,0.360119224
230,10,0.894255996,내부자들 안봐서 내부자들 보려다가 음향  편집 너무심하길래 암살 다시 봤는데 다시봐도 좋네요 ,0.255596826,10,1,0.105744004
231,10,0.652367771,친일파 후손 김무성OO가 여당대표로 있는 현실!! 잡아 족쳐야 한다!! ,0.487533629,10,1,0.347632229
233,10,0.52969873,하와이피스톨 간지ㅎㄷㄷ ,0.353553391,10,1,0.47030127
235,10,0.907465816,미친 감독!!! 천재감독!!!전지현 대표작 탄생!!! 하정우 갖고 싶다!!! 갖고싶돠~~~갓정재!! 전성시대로구나!!10번 더 보구 싶다!!! ㅠㅠ 만세!!! ,0.4,10,1,0.092534184
236,1,0.388994634,정말진짜제스타일은아닙니다 ,1,22,13,0.288994634
237,1,0.00023073,이처럼 최악일수 없다 영화 자체가 재미 없다 이상 ,0.373559964,26,17,0.09976927
238,1,0.024800003,볼거리는 인정 스토리는 꽝 ㅡ ㅡ 배우말고는 전혀 볼게 없는영화 그리고 영화관에가니 전부 암살만 상영함 . . ,0.606162033,28,19,0.075199997
239,1,0.447154164,알바 진짜 많네. 클릭해보면 죄다 첫평점이네. 역대 모든 영화 통틀어 최고 많다 . 배우진들이 아깝다. 낚였다. ,0.578000208,28,19,0.347154164
240,1,0.263154179, 흥행은 해야겠고 배우는 모았으니 주연은 시켜야겠고 내용은 뒤죽박죽 몰입감은 전혀없고 대사는 오글거려 죽겠네. 도둑들의 단점은 더 강화됐구나 일류배우모셔다 뭐하는짓이냐이게 ,0.718223506,28,19,0.163154179
241,1,0.025300384,쌍둥이도 못알아보고 앞뒤가 하나도 안맞는 설정에...스토리 짜놓고 검토는 했었어야지. ,0.721687836,29,20,0.074699616
242,1,0.071440428,재미가 암살당해서 1점드립니다. ,0.568922912,29,20,0.028559572
243,1,0.103431612,일단 이영화의 문제점은 너무 질질끈다는것이다..그리고 스릴 긴장감이 없이 그냥 총질만 한다 그렇다고 액션이 화려한것도 아니다 물론 이영화에서 액션을 기대한건 아니지만... 또 전달하고자 하는 메세지도 너무 약하게 전달된것 같다. 평점 조절로 1점 ,0.606356618,29,20,0.003431612
244,1,0.950751483,마지막 폭풍 감동을 불러 일으키는 인서트에 혀를 내두르닷!! 역시  믿고 거르는 거장 최동훈!!! ,-0.5,30,21,0.850751483
245,1,0.202609509,전체적으로 상당히 진부합니다. 나름 반전을 봐도 시원찮은 느낌은 뭔가요. 사람들이 너무 열광하길레 기대했것만 스토리  액션  캐릭터 상당히 실망했습니다  평점 좀 내리겠습니다. ,0.828078671,30,21,0.102609509
246,1,0.640557289,평점완전오바 ㅋㅋ 양심상 알바로 평점조작좀하지마라 영화가 암살하긴 하더라 관객들을   자는 사람들도 봄 ,0.182981773,31,22,0.540557289
247,1,0.036395401,참 돈만 많이 들인 허무한 영화 ,0.579555064,31,22,0.063604599
248,1,0.308842897,아빠에대한 복수극인지 독립을 위한 투쟁인지 스토리 전개가 엉망    하정우의 역할은 대체 뭐였는지... 평점이 9점대라니 ㅋㅋㅋ ,0.524327546,31,22,0.208842897
249,1,0.318111777,도둑들  범죄의재구성의 포맷을 재탕  언제까지 이런식으로 우려먹을거냐 ,0.548525812,31,22,0.218111777
250,1,0.225544274,이런게 8점대 찍고 참 한국영화 거품.. ,0.26286821,31,22,0.125544274
251,1,0.086363673,허접한  너무 허접한 구성을 독립군이라는 성스러운 포장지로 치졸하게 덮은 졸작. 내 시간 돌려줘. ,0.801783726,32,23,0.013636327
252,1,0.746675014,명량과 암살의 공통점? 개봉시기 방학특수 15세이상 학생층 겨냥  소재 애국심  작품성 중하  대대적 광고...전형적인마케팅 영화! ,0.364043947,32,23,0.646675014
253,10,0.981515408,이제 본 게 놀라울 정도로 너무 잘 만들었어요ㅜㅜ 지금 한국사 공부 중이라 봤는데 보길 진짜진짜 잘했네요. 광복 전까지 많은 사람들의 희생이 너무 마음 아픕니다ㅠㅠㅠ ,0.443657444,8,0,0.018484592
254,10,0.349463671,지금보니까 배우 라인업 미쳤다.. ,0.24008881,8,0,0.650536329
255,10,0.24814406,개잘만든 영화다진짜 . ,0.277473614,9,1,0.75185594
256,10,0.52969873,개잼♡♡♡♡하정우♥♥♥♥ ,0.130930734,9,1,0.47030127
257,8,0.82158798,지금 북치고장구치고 떵떵거리며 잘사는 집안중 절반은 친일파였다는게 안타깝구나 ,0.31887407,10,2,0.02158798
258,8,0.538334012,전지현 허벅지에  탄창 가는 씬은 압권입니다. ,0.307897115,10,2,0.261665988
259,10,0.087401807,간만에 괜찮은 한국영화. . 관람료가 아깝지않은. . 명배우들에 명연기좋았어요.하정우 살았으면했던 일인. . ㅠ다시만나 커피마시는걸상상했었는데 ,-0.400891863,10,2,0.912598193
260,9,0.982417464,요새 한국영화에 통수(?)를 많이 맞아왔었는데... 크 제대로된 영화를 본 것 같아 좋았다!! ,0.223606798,10,2,0.082417464
261,10,0.971829236,재밌네....재밌어 ,0.80601942,10,2,0.028170764
262,10,0.987498879,진짜 최고 역시 믿고보는 배우들이였는데 기대보다도 더 자미있네요 ,0.866025404,10,2,0.012501121
263,5,0.162643343,그냥  전지현은 예쁘고  이정재는 잘생겼고 하정우는 연기를 잘하고 조연들이 빛났고 영화전개나 나머진 그냥그냥 그랬음 ,0.19806204,12,4,0.337356657
264,4,0.727719069,이동진   역시 .. 가장 신뢰한다  전지현부터가 에러엿음 ,0.310827798,13,5,0.327719069
265,5,0.196143955,왜 제목이 암살인지.... 암살에 관련한 장면은 5분도 안나오고 긴장감도 없고 ....액션을 기대했다면 보지마세요~ 그다지 재미있지도 ...그다지 지루하지도 딱 중간인 영화 ,0.527046277,14,6,0.303856045
266,1,0.312020123,전형적인 최동훈감독님식영화다 도둑들보단잼있었음 ,0.543809976,15,7,0.212020123
267,1,0.549523473,7번방의 선물과 함께 한국영화 거품 투탑 ,0.511875055,16,8,0.449523473
268,1,0.567561567,그렇게 재미있지는 않는거같아요 ,-0.24743583,17,9,0.467561567
269,5,0.057537884,나만 머리가 나쁜건가..시대 배경 배우는 노력을 기울여서 셑팅했는데..도대체 내용이 산만하고 몰입도 안되고 감동도 없고 한편의 저급 액션영화를 본듯... ,1,17,9,0.442462116
270,4,0.31976667,풍성하잔치에 반복되는 캐릭터가 빈곤하게 만드느구나.... 조진웅만이 약진하는구나. 녹음도 아쉽다.. ,0.648845149,18,10,0.08023333
271,1,0.898684621,존.나 코믹 영화일뿐  보고 느낄 수 있던건 각시탈의 여성화 ,-0.03465835,19,11,0.798684621
272,1,0.29152298,ㅎㅎㅎㅎ 보다 자다 보다 자다 했음 ,0.65369881,20,12,0.19152298
273,1,0.023937911,너무 뻔하다 뻔해.... ,0.611875513,20,12,0.076062089
274,1,0.191384047,타짜 이후로 최동훈 감독의 신들린 연출은 사라진듯 ,0.48733378,20,12,0.091384047
275,1,0.746335506,도둑들과 함께 언플  독과  알바에 대한 점수다 ,0.566804211,21,13,0.646335506
276,1,0.080025852,평점 왜 이래높냐 진짜뻔하고 별로다.. ,0.719570811,21,13,0.019974148
277,1,0.442453593,역시 한국영화는 기대를 하면 안된다 ,0.510633454,21,13,0.342453593
278,1,0.52969873,엉망 지루 거짓 ㅗ처러파ㅜ에탄 ,0.025080386,21,13,0.42969873
279,1,0.264298439,비장미를 만들고 싶었는지. 오션스 일레븐 같은 복잡다다단한 전개를 꿈꿨는지. 결국 이도저도 아닌. 그저 경쟁작 없는 시기에 냅다 개봉한 영화가 되고 말았는데..이거는 그동안 평점 9점대를 간신히 받아낸 역작들에게 침을 뱉는 행위가 아닌가 싶은데.. ,0.150523678,22,14,0.164298439
280,1,0.688613534,도둑들은 전지현 완전 발연기에 노잼이었는데 암살은 어떨지 궁금하네요 ㅇㅅㅇ ,-0.25819889,22,14,0.588613534
281,1,0.038411915,너무기대했네ㅜㅜ내돈 ,0.521767045,22,14,0.061588085
282,1,0.680210888,평점이 이렇게 높은 영화는 아니다.솔직히 뻔한 내용과 오글거림7점 정도가 적당 ,0.866025404,22,14,0.580210888
283,1,0.023430377,소문난 잔치에 먹을 것이 별로 없었다. ,0.531379181,23,15,0.076569623
284,1,0.127577335,댓글 알바들 넘 많다. 한 7.5점 정도영화인데 평점 조정용으로 1점 준다. ,0.529237747,23,15,0.027577335
285,1,0.33229351,진짜 개거품 언제 꺼지냐. 차라리 ocn 드라마 보는게 훨나은듯. ,0.866025404,23,15,0.23229351
286,1,0.079638571,최상급 재료로 똥덩어리 만든느낌좋은 소재 좋은 배우들을 데리고 영화를 이렇게 만들수 있다니.. ,0.550659669,24,16,0.020361429
287,1,0.000289291,돈은 대체 어따 쓴거냐.세트비.배우캐런티에 다 쓴듯.볼거리가 너무없음.액션영화도 아님.90년대영화같음.스토리두 없고.전지현의 원맨쇼.최악이다. ,0.67099077,24,16,0.099710709
288,1,0.000280797,하...진짜 배우들캐스팅 오져서 기대하고봣는데 이건 뭔 진짜 저정도배우들로 이렇게밖에 못만드냐? 레알 개 씹노잼에 지루하고 죽을뻔햇다진짜 거의 맨홀급이엇다 하...평점알바들 개오지네 ,0.616423193,24,16,0.099719203
289,1,0.454167753,영화제목은 암살  실상은 전지현 빼놓고 다 죽이는 학살 ,0.376685456,24,16,0.354167753
290,1,0.447339118,전지현 연기는 항상 똑같은듯 ,0.597614305,31,23,0.347339118
291,1,0.594446063,영등포CGV 스타리움에서봤다.     이 영화는 6.5정도가 적당하지 싶다. ,0.136490505,31,23,0.494446063
292,1,0.906716824,일제 역사를 무대삼아 꼭 봐야한다는 밑간을깔고 그럴듯한 배우들은 다 불러 볼거리 가져온 그 이상도 아님. 전형적인 한국식 놈놈놈같은 장르 ,0.413471465,31,23,0.806716824
293,1,0.047635496,주인공을 총을 몇번 맞아야 죽냐? 10번 넘어도 걸어와서 칼 찌르는게 말이 되나 .. 적은 원샷원킬인데 너무 비현실적이고 연출도 구성도 그저그래서 졸리기까지 했는데 배우들 연기력도 그렇고 딱히 기억에 남는 배우가 없을 정도로 이영화는9점짜리는 아니다 ,0.80934428,32,24,0.052364504
294,1,0.204566866,우리나라만큼 평점알바 대단한곳은 없을듯...타짜는 잘만듬 암살은 9점대는 아님...8점정도? 정말 대한민국 톱배우 나오는데 좀 안타까움영화는 그저그렇던데...볼만은했음 ,0.845154255,32,24,0.104566866
295,1,0.006920666,전지현씨 팬인데 이번 영화는 너무 지루했어요.기억에남는 명장면도 딱히 없고. 러닝타임이 그렇게까지 길 필요가 없었단 생각이 듭니다.명배우들이 대거 나오는데 축축 늘어지는 스토리전개며  배우들이 아깝네요.네이버 평점은 심히 과대평가된듯 하네요. ,0.727761672,33,25,0.093079334
296,1,0.256378233,솔직히 1점짜린아니구 한 7.5정두다 근데 평점이너무사기처럼되어잇길래....이정재 전지현 조진웅등등명품배우의 명품연기덕분에 이정도지 스토리랑액션은뭐 기대안하긴햇지만 더 기대이하다...이정도 배우들로 이정도퀄리티밖에 못내다니 아쉬울뿐이다 ,0.748704886,35,27,0.156378233
297,1,0.572936654,살다살다 평점 처음 남겨봅니다.영화 정말 전개부터 스토리 뭐 없다고 보시면 됩니다. 삼류영화도 아니고 좋은 배우들로 영화 이리 만드네요.정치색도 조금 들어가 있고 역사적인 사실을 기반으로 해 만든 영화라지만 솔직히 재미X 어중삥삥이 탔다봅니다. ,-0.4,35,27,0.472936654
298,1,0.487087339,180억으로 좋은영화 세편은 만들수있었는데 최동훈이라는 장사꾼에게 너무 지나친 기회를 주는것같다 ,0.13767902,35,27,0.387087339
299,1,0.819459081,평점알바는 열심히 10점이나 찍어줘라 그리고 이 영화는 누가 봐도 8~9점짜리 영화는 절대로 아니다. 국내 유명 평점 사이트들 보면 암살 평점 매우 낮으며 분위기도 싸늘하다. 그만큼 노잼이라는 뜻이다. 진심으로 하는 얘기니 이 영화 진심 노잼임. ,0.402326757,35,27,0.719459081
300,1,0.106730133,참 얄팍하다 얄팍해..  뻔한 플롯에  뻔한 캐릭터에  거북한 메시지 강요에  느닷없는 러브라인까지... 잘가 최동훈.... ,0.521749195,36,28,0.006730133
301,1,0.030074805,도둑들2 보는줄알앗다 진짜 재미없고 감동도없고  액션인데 긴장감 스릴도 없엇다 그냥 죽고 죽이다 끝남 ,0.317992984,37,29,0.069925195
302,1,0.000930071,내살다살다 이렇게재미없는역사영화는처음이다 이배우들가지고이런영화를만들다니 돈이썩어나서 영화만드나 제작비가아깝다 기부해라기부 ,0.033652752,37,29,0.099069929
303,1,0.088155538,평점이 너무 높네요.. 한시간이면 될영화를 너무많이 늘렸네요. 재미는 있지만  한마디로 표현하면 그냥 딱 상업용 흥행을 목적으로 한 영화.  스타들 집어넣고 애국심으로 포장했으니 흥행엔 실패 안하겠죠!^^ ,0.702100933,38,30,0.011844462
304,1,0.066858411,대중적인지도 배우만 모으면 흥행되는줄 아는 감독의 착각을 볼수있는 영화. ,0.866025404,38,30,0.033141589
305,1,0.454860032,클리셰의 향연과 억지스러움이랄까. 이정재에게 치명상도 입히지 못한 하정우의 칼처럼 10점 폭격기 내 심장에 구멍하나 못낼 줄이야. 기억남는 대사도 없었고 굵직한 심경 변화에 복잡한 심리를 통찰해내는 해석여지 없이 밋밋하게 수박 겉만 핥다 끝났다. ,0.427152457,40,32,0.354860032
